"Tds";"bootCounter";"bootThreshold";"deepSleepTimerMinutes";"hoursUptime";"latitude";"localeName";"locationName";"longitude";"minutesUptime";"pH";"secondsUptime";"temperature";"ts"
127.47425079345703;2.0;2.0;10.0;7.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;2.0;8.166936874389648;18.0;24.1875;"2024-08-09T16:17:32.008Z"
128.84092712402344;2.0;2.0;10.0;7.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;24.0;8.166936874389648;35.0;24.3125;"2024-08-09T16:39:41.900Z"
128.84092712402344;2.0;2.0;10.0;0.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;21.0;8.166936874389648;12.0;24.375;"2024-08-09T17:01:51.790Z"
128.84092712402344;2.0;2.0;10.0;0.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;43.0;8.186385154724121;29.0;24.4375;"2024-08-09T17:24:01.709Z"
127.47425079345703;2.0;2.0;10.0;1.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;5.0;8.186385154724121;47.0;24.5;"2024-08-09T17:46:12.954Z"
128.1579132080078;2.0;2.0;10.0;1.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;28.0;8.20583438873291;4.0;24.5625;"2024-08-09T18:08:22.353Z"
128.1579132080078;2.0;2.0;10.0;1.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;50.0;8.200972557067871;21.0;24.625;"2024-08-09T18:30:31.750Z"
128.1579132080078;2.0;2.0;10.0;2.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;12.0;8.191247940063477;39.0;24.6875;"2024-08-09T18:52:43.446Z"
128.1579132080078;2.0;2.0;10.0;2.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;34.0;8.191247940063477;56.0;24.6875;"2024-08-09T19:14:51.832Z"
126.78992462158203;2.0;2.0;10.0;2.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;57.0;8.191247940063477;13.0;24.6875;"2024-08-09T19:37:02.321Z"
126.78992462158203;2.0;2.0;10.0;3.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;19.0;8.200972557067871;29.0;24.6875;"2024-08-09T19:59:11.676Z"
127.47425079345703;2.0;2.0;10.0;3.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;41.0;8.200972557067871;46.0;24.6875;"2024-08-09T20:21:21.335Z"
128.1579132080078;2.0;2.0;10.0;4.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;4.0;8.196109771728516;1.0;24.6875;"2024-08-09T20:43:30.610Z"
126.10493469238281;2.0;2.0;10.0;4.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;26.0;8.20583438873291;17.0;24.6875;"2024-08-09T21:05:40.220Z"
126.10493469238281;2.0;2.0;10.0;4.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;48.0;8.215559005737305;34.0;24.6875;"2024-08-09T21:27:49.475Z"
125.41927337646484;2.0;2.0;10.0;5.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;10.0;8.215559005737305;51.0;24.6875;"2024-08-09T21:50:00.041Z"
126.10493469238281;2.0;2.0;10.0;5.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;33.0;8.2252836227417;8.0;24.6875;"2024-08-09T22:12:09.769Z"
124.73294067382813;2.0;2.0;10.0;5.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;55.0;8.235008239746094;25.0;24.6875;"2024-08-09T22:34:20.214Z"
124.04595184326172;2.0;2.0;10.0;6.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;17.0;8.244732856750488;42.0;24.6875;"2024-08-09T22:56:30.016Z"
125.41927337646484;2.0;2.0;10.0;6.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;39.0;8.235008239746094;58.0;24.6875;"2024-08-09T23:18:39.476Z"
123.35830688476563;2.0;2.0;10.0;7.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;2.0;8.235008239746094;15.0;24.6875;"2024-08-09T23:40:49.365Z"
123.35830688476563;2.0;2.0;10.0;7.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;24.0;8.244732856750488;32.0;24.6875;"2024-08-10T00:02:59.042Z"
123.35830688476563;2.0;2.0;10.0;7.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;46.0;8.254456520080566;49.0;24.6875;"2024-08-10T00:25:09.070Z"
124.04595184326172;2.0;2.0;10.0;8.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;9.0;8.264181137084961;6.0;24.6875;"2024-08-10T00:47:19.421Z"
124.04595184326172;2.0;2.0;10.0;8.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;31.0;8.278768539428711;24.0;24.6875;"2024-08-10T01:09:30.282Z"
123.35830688476563;2.0;2.0;10.0;8.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;53.0;8.264181137084961;41.0;24.6875;"2024-08-10T01:31:40.030Z"
123.35830688476563;2.0;2.0;10.0;9.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;15.0;8.273905754089355;58.0;24.625;"2024-08-10T01:53:50.311Z"
124.04595184326172;2.0;2.0;10.0;9.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;38.0;8.278768539428711;14.0;24.625;"2024-08-10T02:15:59.885Z"
122.66999053955078;2.0;2.0;10.0;10.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;0.0;8.278768539428711;30.0;24.625;"2024-08-10T02:38:09.308Z"
124.04595184326172;2.0;2.0;10.0;10.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;22.0;8.28363037109375;47.0;24.625;"2024-08-10T03:00:19.612Z"
124.04595184326172;2.0;2.0;10.0;10.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;45.0;8.288492202758789;3.0;24.59375;"2024-08-10T03:22:29.151Z"
123.35830688476563;2.0;2.0;10.0;11.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;7.0;8.293354988098145;20.0;24.625;"2024-08-10T03:44:39.067Z"
123.35830688476563;2.0;2.0;10.0;11.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;29.0;8.298216819763184;36.0;24.5625;"2024-08-10T04:06:48.429Z"
122.66999053955078;2.0;2.0;10.0;11.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;51.0;8.28363037109375;53.0;24.5625;"2024-08-10T04:28:58.430Z"
123.35830688476563;2.0;2.0;10.0;0.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;21.0;8.288492202758789;12.0;24.5625;"2024-08-10T04:51:08.364Z"
123.35830688476563;2.0;2.0;10.0;0.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;43.0;8.28363037109375;29.0;24.5625;"2024-08-10T05:13:18.095Z"
123.35830688476563;2.0;2.0;10.0;1.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;5.0;8.288492202758789;46.0;24.5625;"2024-08-10T05:35:27.910Z"
121.98101043701172;2.0;2.0;10.0;1.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;28.0;8.288492202758789;3.0;24.5625;"2024-08-10T05:57:38.402Z"
123.35830688476563;2.0;2.0;10.0;1.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;50.0;8.303079605102539;19.0;24.5625;"2024-08-10T06:19:47.818Z"
123.35830688476563;2.0;2.0;10.0;2.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;12.0;8.303079605102539;36.0;24.5625;"2024-08-10T06:41:57.776Z"
123.35830688476563;2.0;2.0;10.0;2.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;34.0;8.303079605102539;52.0;24.5625;"2024-08-10T07:04:07.117Z"
123.35830688476563;2.0;2.0;10.0;2.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;57.0;8.298216819763184;10.0;24.5625;"2024-08-10T07:26:18.379Z"
124.73294067382813;2.0;2.0;10.0;3.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;19.0;8.307941436767578;27.0;24.59375;"2024-08-10T07:48:28.174Z"
124.04595184326172;2.0;2.0;10.0;3.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;41.0;8.307941436767578;42.0;24.625;"2024-08-10T08:10:37.359Z"
126.10493469238281;2.0;2.0;10.0;4.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;3.0;8.312804222106934;59.0;24.625;"2024-08-10T08:32:47.131Z"
126.78992462158203;2.0;2.0;10.0;4.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;26.0;8.332252502441406;16.0;24.625;"2024-08-10T08:54:57.881Z"
126.78992462158203;2.0;2.0;10.0;4.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;48.0;8.312804222106934;32.0;24.625;"2024-08-10T09:17:07.032Z"
126.78992462158203;2.0;2.0;10.0;5.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;10.0;8.322527885437012;48.0;24.625;"2024-08-10T09:39:16.677Z"
126.78992462158203;2.0;2.0;10.0;5.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;33.0;8.307941436767578;5.0;24.625;"2024-08-10T10:01:27.341Z"
126.78992462158203;2.0;2.0;10.0;5.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;55.0;8.307941436767578;22.0;24.6875;"2024-08-10T10:23:36.910Z"
126.78992462158203;2.0;2.0;10.0;6.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;17.0;8.322527885437012;38.0;24.6875;"2024-08-10T10:45:46.295Z"
127.47425079345703;2.0;2.0;10.0;6.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;39.0;8.312804222106934;59.0;24.6875;"2024-08-10T11:07:59.930Z"
128.1579132080078;2.0;2.0;10.0;7.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;2.0;8.298216819763184;16.0;24.6875;"2024-08-10T11:30:06.769Z"
128.1579132080078;2.0;2.0;10.0;7.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;24.0;8.303079605102539;33.0;24.6875;"2024-08-10T11:52:16.656Z"
129.5232696533203;2.0;2.0;10.0;7.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;46.0;8.293354988098145;50.0;24.6875;"2024-08-10T12:14:25.988Z"
129.5232696533203;2.0;2.0;10.0;8.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;9.0;8.298216819763184;7.0;24.6875;"2024-08-10T12:36:35.749Z"
129.5232696533203;2.0;2.0;10.0;8.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;31.0;8.307941436767578;24.0;24.6875;"2024-08-10T12:58:45.731Z"
130.20494079589844;2.0;2.0;10.0;8.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;53.0;8.303079605102539;41.0;24.6875;"2024-08-10T13:20:55.084Z"
130.20494079589844;2.0;2.0;10.0;9.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;15.0;8.303079605102539;59.0;24.6875;"2024-08-10T13:43:06.077Z"
130.20494079589844;2.0;2.0;10.0;9.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;38.0;8.327390670776367;16.0;24.625;"2024-08-10T14:05:15.250Z"
130.20494079589844;2.0;2.0;10.0;10.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;0.0;8.322527885437012;33.0;24.625;"2024-08-10T14:27:25.431Z"
130.8859405517578;2.0;2.0;10.0;10.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;22.0;8.337115287780762;51.0;24.625;"2024-08-10T14:49:35.649Z"
131.5662841796875;2.0;2.0;10.0;10.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;45.0;8.327390670776367;8.0;24.5625;"2024-08-10T15:11:44.624Z"
131.5662841796875;2.0;2.0;10.0;11.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;7.0;8.303079605102539;25.0;24.5625;"2024-08-10T15:33:54.592Z"
131.5662841796875;2.0;2.0;10.0;11.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;29.0;8.303079605102539;41.0;24.5625;"2024-08-10T15:56:05.213Z"
133.60333251953125;2.0;2.0;10.0;11.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;51.0;8.303079605102539;58.0;24.5625;"2024-08-10T16:18:14.667Z"
133.60333251953125;2.0;2.0;10.0;12.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;14.0;8.312804222106934;15.0;24.5625;"2024-08-10T16:40:24.706Z"
133.60333251953125;2.0;2.0;10.0;12.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;36.0;8.322527885437012;32.0;24.5625;"2024-08-10T17:02:34.588Z"
134.9580535888672;2.0;2.0;10.0;12.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;58.0;8.312804222106934;48.0;24.5625;"2024-08-10T17:24:44.510Z"
136.98513793945313;2.0;2.0;10.0;13.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;21.0;8.303079605102539;5.0;24.5625;"2024-08-10T17:46:54.384Z"
134.9580535888672;2.0;2.0;10.0;13.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;43.0;8.288492202758789;22.0;24.5625;"2024-08-10T18:09:04.168Z"
136.3101043701172;2.0;2.0;10.0;14.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;5.0;8.28363037109375;39.0;24.5625;"2024-08-10T18:31:13.974Z"
137.6595001220703;2.0;2.0;10.0;14.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;27.0;8.288492202758789;56.0;24.625;"2024-08-10T18:53:24.165Z"
138.3332061767578;2.0;2.0;10.0;14.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;50.0;8.288492202758789;13.0;24.5625;"2024-08-10T19:15:34.407Z"
138.3332061767578;2.0;2.0;10.0;15.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;12.0;8.307941436767578;30.0;24.5625;"2024-08-10T19:37:44.853Z"
139.00624084472656;2.0;2.0;10.0;15.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;34.0;8.293354988098145;48.0;24.5625;"2024-08-10T19:59:54.823Z"
139.00624084472656;2.0;2.0;10.0;15.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;57.0;8.322527885437012;6.0;24.5625;"2024-08-10T20:22:04.803Z"
140.35032653808594;2.0;2.0;10.0;16.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;19.0;8.293354988098145;23.0;24.5;"2024-08-10T20:44:14.306Z"
141.0213623046875;2.0;2.0;10.0;16.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;41.0;8.293354988098145;40.0;24.5;"2024-08-10T21:06:24.387Z"
141.0213623046875;2.0;2.0;10.0;17.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;3.0;8.278768539428711;57.0;24.5;"2024-08-10T21:28:34.768Z"
141.69174194335938;2.0;2.0;10.0;17.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;26.0;8.28363037109375;14.0;24.4375;"2024-08-10T21:50:45.214Z"
142.36146545410156;2.0;2.0;10.0;17.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;48.0;8.303079605102539;31.0;24.4375;"2024-08-10T22:12:55.266Z"
143.030517578125;2.0;2.0;10.0;18.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;10.0;8.303079605102539;48.0;24.4375;"2024-08-10T22:35:05.217Z"
143.6988983154297;2.0;2.0;10.0;18.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;33.0;8.298216819763184;5.0;24.4375;"2024-08-10T22:57:14.599Z"
144.3666229248047;2.0;2.0;10.0;18.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;55.0;8.278768539428711;21.0;24.4375;"2024-08-10T23:19:24.134Z"
145.03367614746094;2.0;2.0;10.0;19.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;17.0;8.293354988098145;39.0;24.4375;"2024-08-10T23:41:34.259Z"
145.70008850097656;2.0;2.0;10.0;19.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;39.0;8.288492202758789;56.0;24.4375;"2024-08-11T00:03:43.695Z"
147.69528198242188;2.0;2.0;10.0;20.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;2.0;8.278768539428711;13.0;24.4375;"2024-08-11T00:25:53.864Z"
147.69528198242188;2.0;2.0;10.0;20.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;24.0;8.278768539428711;30.0;24.4375;"2024-08-11T00:48:03.718Z"
149.0220947265625;2.0;2.0;10.0;20.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;46.0;8.278768539428711;47.0;24.4375;"2024-08-11T01:10:13.660Z"
149.6844940185547;2.0;2.0;10.0;21.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;9.0;8.278768539428711;4.0;24.4375;"2024-08-11T01:32:23.672Z"
149.6844940185547;2.0;2.0;10.0;21.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;31.0;8.28363037109375;21.0;24.375;"2024-08-11T01:54:33.555Z"
150.3462371826172;2.0;2.0;10.0;21.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;53.0;8.288492202758789;39.0;24.375;"2024-08-11T02:16:44.112Z"
151.00732421875;2.0;2.0;10.0;22.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;15.0;8.307941436767578;55.0;24.3125;"2024-08-11T02:38:52.886Z"
151.66773986816406;2.0;2.0;10.0;22.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;38.0;8.293354988098145;12.0;24.3125;"2024-08-11T03:01:03.161Z"
151.66773986816406;2.0;2.0;10.0;23.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;0.0;8.278768539428711;27.0;24.3125;"2024-08-11T03:23:12.145Z"
152.32749938964844;2.0;2.0;10.0;23.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;22.0;8.264181137084961;44.0;24.3125;"2024-08-11T03:45:22.115Z"
152.98658752441406;2.0;2.0;10.0;23.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;45.0;8.28363037109375;1.0;24.3125;"2024-08-11T04:07:32.075Z"
152.98658752441406;2.0;2.0;10.0;24.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;7.0;8.278768539428711;18.0;24.3125;"2024-08-11T04:29:42.015Z"
154.95985412597656;2.0;2.0;10.0;24.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;29.0;8.269043922424316;35.0;24.3125;"2024-08-11T04:51:52.301Z"
154.95985412597656;2.0;2.0;10.0;24.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;51.0;8.269043922424316;55.0;24.3125;"2024-08-11T05:14:05.897Z"
156.92715454101563;2.0;2.0;10.0;25.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;14.0;8.273905754089355;12.0;24.375;"2024-08-11T05:36:12.726Z"
158.2353515625;2.0;2.0;10.0;0.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;21.0;8.269043922424316;12.0;24.4375;"2024-08-11T05:58:22.658Z"
158.8884735107422;2.0;2.0;10.0;0.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;43.0;8.278768539428711;28.0;24.5;"2024-08-11T06:20:32.578Z"
160.19268798828125;2.0;2.0;10.0;1.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;5.0;8.278768539428711;45.0;24.5625;"2024-08-11T06:42:42.395Z"
160.84381103515625;2.0;2.0;10.0;1.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;28.0;8.269043922424316;2.0;24.5625;"2024-08-11T07:04:52.160Z"
161.49424743652344;2.0;2.0;10.0;1.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;50.0;8.273905754089355;19.0;24.625;"2024-08-11T07:27:01.664Z"
162.14405822753906;2.0;2.0;10.0;2.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;12.0;8.269043922424316;36.0;24.625;"2024-08-11T07:49:11.824Z"
162.7931671142578;2.0;2.0;10.0;2.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;34.0;8.249594688415527;53.0;24.625;"2024-08-11T08:11:21.280Z"
164.73654174804688;2.0;2.0;10.0;2.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;57.0;8.264181137084961;11.0;24.625;"2024-08-11T08:33:31.361Z"
165.38302612304688;2.0;2.0;10.0;3.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;19.0;8.254456520080566;27.0;24.625;"2024-08-11T08:55:40.305Z"
165.38302612304688;2.0;2.0;10.0;3.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;41.0;8.259319305419922;44.0;24.625;"2024-08-11T09:17:49.919Z"
166.6739501953125;2.0;2.0;10.0;4.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;4.0;8.254456520080566;2.0;24.65625;"2024-08-11T09:40:01.380Z"
168.60537719726563;2.0;2.0;10.0;4.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;26.0;8.259319305419922;19.0;24.625;"2024-08-11T10:02:09.586Z"
169.24786376953125;2.0;2.0;10.0;4.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;48.0;8.254456520080566;36.0;24.625;"2024-08-11T10:24:20.286Z"
170.53082275390625;2.0;2.0;10.0;5.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;10.0;8.254456520080566;53.0;24.625;"2024-08-11T10:46:30.323Z"
171.81114196777344;2.0;2.0;10.0;5.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;33.0;8.254456520080566;9.0;24.625;"2024-08-11T11:08:39.900Z"
172.45028686523438;2.0;2.0;10.0;5.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;55.0;8.269043922424316;25.0;24.625;"2024-08-11T11:30:49.586Z"
172.45028686523438;2.0;2.0;10.0;6.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;17.0;8.288492202758789;45.0;24.5625;"2024-08-11T11:53:01.826Z"
172.45028686523438;2.0;2.0;10.0;6.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;40.0;8.327390670776367;2.0;24.375;"2024-08-11T12:15:09.028Z"
172.45028686523438;2.0;2.0;10.0;0.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;21.0;8.322527885437012;12.0;24.25;"2024-08-11T12:37:18.905Z"
173.0887908935547;2.0;2.0;10.0;0.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;43.0;8.273905754089355;29.0;24.125;"2024-08-11T12:59:28.652Z"
173.0887908935547;2.0;2.0;10.0;1.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;5.0;8.264181137084961;45.0;24.0625;"2024-08-11T13:21:39.033Z"
175.0002899169922;2.0;2.0;10.0;1.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;28.0;8.259319305419922;2.0;23.9375;"2024-08-11T13:43:48.740Z"
176.2712860107422;2.0;2.0;10.0;1.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;50.0;8.264181137084961;19.0;23.9375;"2024-08-11T14:05:59.563Z"
178.17282104492188;2.0;2.0;10.0;2.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;12.0;8.254456520080566;36.0;23.9375;"2024-08-11T14:28:08.453Z"
179.4371795654297;2.0;2.0;10.0;2.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;34.0;8.244732856750488;53.0;24.0;"2024-08-11T14:50:18.552Z"
180.69888305664063;2.0;2.0;10.0;2.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;57.0;8.249594688415527;10.0;24.0;"2024-08-11T15:12:28.522Z"
180.69888305664063;2.0;2.0;10.0;3.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;19.0;8.269043922424316;28.0;23.9375;"2024-08-11T15:34:38.097Z"
181.95794677734375;2.0;2.0;10.0;3.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;41.0;8.28363037109375;45.0;23.8125;"2024-08-11T15:56:47.335Z"
180.69888305664063;2.0;2.0;10.0;4.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;4.0;8.327390670776367;2.0;23.375;"2024-08-11T16:18:55.995Z"
179.4371795654297;2.0;2.0;10.0;4.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;26.0;8.337115287780762;19.0;22.9375;"2024-08-11T16:41:06.457Z"
181.32875061035156;2.0;2.0;10.0;4.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;48.0;8.278768539428711;36.0;22.8125;"2024-08-11T17:03:16.811Z"
182.5864715576172;2.0;2.0;10.0;5.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;10.0;8.254456520080566;54.0;22.8125;"2024-08-11T17:25:27.141Z"
183.84153747558594;2.0;2.0;10.0;5.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;33.0;8.269043922424316;11.0;22.9375;"2024-08-11T17:47:36.881Z"
186.34368896484375;2.0;2.0;10.0;5.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;55.0;8.264181137084961;26.0;23.1875;"2024-08-11T18:09:46.017Z"
187.59078979492188;2.0;2.0;10.0;6.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;17.0;8.249594688415527;44.0;23.375;"2024-08-11T18:31:56.440Z"
190.07699584960938;2.0;2.0;10.0;6.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;40.0;8.230145454406738;1.0;23.5;"2024-08-11T18:54:05.767Z"
191.31613159179688;2.0;2.0;10.0;7.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;2.0;8.196109771728516;17.0;23.625;"2024-08-11T19:16:15.232Z"
192.55258178710938;2.0;2.0;10.0;7.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;24.0;8.196109771728516;34.0;23.6875;"2024-08-11T19:38:25.408Z"
192.55258178710938;2.0;2.0;10.0;7.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;46.0;8.191247940063477;51.0;23.6875;"2024-08-11T20:00:34.876Z"
193.16981506347656;2.0;2.0;10.0;8.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;9.0;8.157212257385254;8.0;23.6875;"2024-08-11T20:22:45.039Z"
193.78640747070313;2.0;2.0;10.0;8.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;31.0;8.137763023376465;24.0;23.6875;"2024-08-11T20:44:54.037Z"
194.4022979736328;2.0;2.0;10.0;8.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;53.0;8.157212257385254;43.0;23.6875;"2024-08-11T21:07:06.012Z"
195.6321258544922;2.0;2.0;10.0;9.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;16.0;8.132901191711426;0.0;23.6875;"2024-08-11T21:29:14.378Z"
